Episodio,Passos,Recompensa,Sucesso
42759,100,121.5,1
42760,100,154.5,1
42761,100,97.3,1
42762,100,154.5,1
42763,100,103.3,1
42764,100,97.3,1
42765,100,173.4,1
42766,100,180.1,1
42767,100,101.9,1
42768,100,103.3,1
42769,100,123.6,1
42770,100,122.9,1
42771,100,103.3,1
42772,100,173.4,1
42773,100,103.3,1
42774,100,179.4,1
42775,100,98.0,1
42776,100,149.2,1
42777,100,102.6,1
42778,100,148.5,1
42779,100,147.8,1
42780,100,77.0,1
42781,100,126.8,1
42782,100,226.0,1
42783,100,174.8,1
42784,100,180.1,1
42785,100,103.3,1
42786,100,102.6,1
42787,100,121.5,1
42788,100,153.8,1
42789,100,179.4,1
42790,100,154.5,1
42791,100,123.6,1
42792,100,148.5,1
42793,100,154.5,1
42794,100,121.5,1
42795,100,122.9,1
42796,100,98.0,1
42797,100,147.1,1
42798,100,128.2,1
42799,100,128.2,1
42800,100,148.5,1
42801,100,153.8,1
42802,100,95.2,1
42803,100,153.1,1
42804,100,102.6,1
42805,100,126.8,1
42806,100,120.8,1
42807,100,98.0,1
42808,100,153.1,1
42809,100,153.8,1
42810,100,199.7,1
42811,100,122.2,1
42812,100,153.8,1
42813,100,148.5,1
42814,100,71.7,1
42815,100,102.6,1
42816,100,153.8,1
42817,100,147.8,1
42818,100,153.8,1
42819,100,126.8,1
42820,100,200.4,1
42821,100,128.9,1
42822,100,120.8,1
42823,100,102.6,1
42824,100,147.8,1
42825,100,149.2,1
42826,100,77.0,1
42827,100,122.2,1
42828,100,153.1,1
42829,100,128.9,1
42830,100,128.2,1
42831,100,127.5,1
42832,100,123.6,1
42833,100,72.4,1
42834,100,76.3,1
42835,100,123.6,1
42836,100,147.1,1
42837,100,153.8,1
42838,100,148.5,1
42839,100,101.2,1
42840,100,147.8,1
42841,100,97.3,1
42842,100,174.1,1
42843,100,153.8,1
42844,100,128.9,1
42845,100,72.4,1
42846,100,103.3,1
42847,100,128.2,1
42848,100,153.1,1
42849,100,121.5,1
42850,100,122.9,1
42851,100,174.8,1
42852,100,178.7,1
42853,100,173.4,1
42854,100,149.2,1
42855,100,122.9,1
42856,100,128.2,1
42857,100,128.2,1
42858,100,173.4,1
42859,100,180.1,1
42860,100,128.9,1
42861,100,149.2,1
42862,100,174.8,1
42863,100,126.1,1
42864,100,179.4,1
42865,100,97.3,1
42866,100,103.3,1
42867,100,123.6,1
42868,100,126.8,1
42869,100,174.1,1
42870,100,103.3,1
42871,100,128.9,1
42872,100,197.6,1
42873,100,153.8,1
42874,100,172.7,1
42875,100,126.8,1
42876,100,128.9,1
42877,100,122.2,1
42878,100,147.1,1
42879,100,127.5,1
42880,100,128.2,1
42881,100,153.1,1
42882,100,77.0,1
42883,100,96.6,1
42884,100,127.5,1
42885,100,173.4,1
42886,100,127.5,1
42887,100,153.1,1
42888,100,126.1,1
42889,100,180.1,1
42890,100,77.0,1
42891,100,101.2,1
42892,100,146.4,1
42893,100,199.0,1
42894,100,77.0,1
42895,100,173.4,1
42896,100,120.1,1
42897,100,176.6,1
42898,100,77.7,1
42899,100,100.5,1
42900,100,97.3,1
42901,100,101.2,1
42902,100,173.4,1
42903,100,146.4,1
42904,100,123.6,1
42905,100,101.9,1
42906,100,103.3,1
42907,100,148.5,1
42908,100,77.7,1
42909,100,122.9,1
42910,100,120.8,1
42911,100,128.2,1
42912,100,148.5,1
42913,100,128.2,1
42914,100,180.1,1
42915,100,95.2,1
42916,100,122.2,1
42917,100,103.3,1
42918,100,101.9,1
42919,100,127.5,1
42920,100,126.1,1
42921,100,148.5,1
42922,100,77.0,1
42923,100,178.7,1
42924,100,77.0,1
42925,100,122.2,1
42926,100,95.2,1
42927,100,101.9,1
42928,100,96.6,1
42929,100,126.8,1
42930,100,174.8,1
42931,100,127.5,1
42932,100,71.7,1
42933,100,153.8,1
42934,100,153.1,1
42935,100,102.6,1
42936,100,122.9,1
42937,100,128.2,1
42938,100,103.3,1
42939,100,102.6,1
42940,100,149.2,1
42941,100,128.2,1
42942,100,96.6,1
42943,100,96.6,1
42944,100,128.9,1
42945,100,127.5,1
42946,100,122.2,1
42947,100,102.6,1
42948,100,121.5,1
42949,100,152.4,1
42950,100,125.4,1
42951,100,172.7,1
42952,100,173.4,1
42953,100,121.5,1
42954,100,122.2,1
42955,100,146.4,1
42956,100,229.9,1
42957,100,122.2,1
42958,100,103.3,1
42959,100,102.6,1
42960,100,176.6,1
42961,100,101.9,1
42962,100,153.8,1
42963,100,153.8,1
42964,100,102.6,1
42965,100,123.6,1
42966,100,121.5,1
42967,100,174.8,1
42968,100,149.2,1
42969,100,102.6,1
42970,100,153.8,1
42971,100,149.2,1
42972,100,127.5,1
42973,100,72.4,1
42974,100,180.1,1
42975,100,198.3,1
42976,100,103.3,1
42977,100,122.9,1
42978,100,128.2,1
42979,100,149.2,1
42980,100,122.2,1
42981,100,149.2,1
42982,100,126.8,1
42983,100,97.3,1
42984,100,153.1,1
42985,100,128.2,1
42986,100,122.9,1
42987,100,127.5,1
42988,100,70.3,1
42989,100,97.3,1
42990,100,122.9,1
42991,100,120.8,1
42992,100,128.2,1
42993,100,152.4,1
42994,100,151.7,1
42995,100,128.2,1
42996,100,205.7,1
42997,100,149.2,1
42998,100,100.5,1
42999,100,174.8,1
43000,100,223.9,1
43001,100,103.3,1
43002,100,95.2,1
43003,100,95.9,1
43004,100,128.2,1
43005,100,148.5,1
43006,100,128.9,1
43007,100,154.5,1
43008,100,97.3,1
43009,100,122.9,1
43010,100,96.6,1
43011,100,121.5,1
43012,100,148.5,1
43013,100,123.6,1
43014,100,101.9,1
43015,100,122.2,1
43016,100,122.2,1
43017,100,147.8,1
43018,100,102.6,1
43019,100,127.5,1
43020,100,98.0,1
43021,100,101.9,1
43022,100,127.5,1
43023,100,173.4,1
43024,100,123.6,1
43025,100,98.0,1
43026,100,122.2,1
43027,100,128.9,1
43028,100,103.3,1
43029,100,126.1,1
43030,100,98.0,1
43031,100,147.1,1
43032,100,122.2,1
43033,100,128.9,1
43034,100,147.1,1
43035,100,128.9,1
43036,100,122.2,1
43037,100,151.7,1
43038,100,174.1,1
43039,100,152.4,1
43040,100,174.1,1
43041,100,151.7,1
43042,100,152.4,1
43043,100,128.2,1
43044,100,121.5,1
43045,100,154.5,1
43046,100,122.2,1
43047,100,147.8,1
43048,100,148.5,1
43049,100,148.5,1
43050,100,97.3,1
43051,100,102.6,1
43052,100,152.4,1
43053,100,75.6,1
43054,100,122.9,1
43055,100,102.6,1
43056,100,223.9,1
43057,100,127.5,1
43058,100,128.9,1
43059,100,122.2,1
43060,100,148.5,1
43061,100,154.5,1
43062,100,97.3,1
43063,100,77.0,1
43064,100,77.0,1
43065,100,153.8,1
43066,100,151.7,1
43067,100,123.6,1
43068,100,152.4,1
43069,100,128.2,1
43070,100,98.0,1
43071,100,122.2,1
43072,100,122.2,1
43073,100,126.8,1
43074,100,126.8,1
43075,100,178.7,1
43076,100,173.4,1
43077,100,103.3,1
43078,100,146.4,1
43079,100,102.6,1
43080,100,103.3,1
43081,100,128.2,1
43082,100,97.3,1
43083,100,128.9,1
43084,100,96.6,1
43085,100,153.8,1
43086,100,122.9,1
43087,100,123.6,1
43088,100,179.4,1
43089,100,127.5,1
43090,100,123.6,1
43091,100,153.8,1
43092,100,123.6,1
43093,100,180.1,1
43094,100,76.3,1
43095,100,148.5,1
43096,100,101.2,1
43097,100,172.7,1
43098,100,173.4,1
43099,100,149.2,1
43100,100,174.1,1
43101,100,123.6,1
43102,100,98.0,1
43103,100,179.4,1
43104,100,148.5,1
43105,100,153.8,1
43106,100,121.5,1
43107,100,148.5,1
43108,100,173.4,1
43109,100,153.8,1
43110,100,148.5,1
43111,100,148.5,1
43112,100,98.0,1
43113,100,153.1,1
43114,100,173.4,1
43115,100,122.9,1
43116,100,122.9,1
43117,100,127.5,1
43118,100,173.4,1
43119,100,152.4,1
43120,100,77.0,1
43121,100,147.8,1
43122,100,100.5,1
43123,100,77.0,1
43124,100,148.5,1
43125,100,122.9,1
43126,100,147.1,1
43127,100,199.7,1
43128,100,172.7,1
43129,100,149.2,1
43130,100,204.3,1
43131,100,122.2,1
43132,100,102.6,1
43133,100,174.8,1
43134,100,126.8,1
43135,100,147.8,1
43136,100,126.8,1
43137,100,128.2,1
43138,100,154.5,1
43139,100,180.1,1
43140,100,100.5,1
43141,100,180.1,1
43142,100,123.6,1
43143,100,128.2,1
43144,100,128.2,1
43145,100,120.8,1
43146,100,153.8,1
43147,100,172.0,1
43148,100,149.2,1
43149,100,128.9,1
43150,100,147.8,1
43151,100,128.2,1
43152,100,146.4,1
43153,100,154.5,1
43154,100,102.6,1
43155,100,180.1,1
43156,100,123.6,1
43157,100,97.3,1
43158,100,122.2,1
43159,100,154.5,1
43160,100,154.5,1
43161,100,103.3,1
43162,100,77.0,1
43163,100,179.4,1
43164,100,148.5,1
43165,100,148.5,1
43166,100,102.6,1
43167,100,147.1,1
43168,100,122.9,1
43169,100,148.5,1
43170,100,102.6,1
43171,100,102.6,1
43172,100,97.3,1
43173,100,122.9,1
43174,100,174.8,1
43175,100,200.4,1
43176,100,95.2,1
43177,100,98.0,1
43178,100,148.5,1
43179,100,153.8,1
43180,100,123.6,1
43181,100,152.4,1
43182,100,122.9,1
43183,100,98.0,1
43184,100,147.8,1
43185,100,127.5,1
43186,100,148.5,1
43187,100,153.8,1
43188,100,179.4,1
43189,100,101.2,1
43190,100,153.8,1
43191,100,103.3,1
43192,100,76.3,1
43193,100,174.8,1
43194,100,123.6,1
43195,100,153.8,1
43196,100,128.9,1
43197,100,153.8,1
43198,100,128.2,1
43199,100,154.5,1
43200,100,95.9,1
43201,100,122.9,1
43202,100,147.8,1
43203,100,147.8,1
43204,100,128.2,1
43205,100,97.3,1
43206,100,123.6,1
43207,100,128.9,1
43208,100,152.4,1
43209,100,199.0,1
43210,100,200.4,1
43211,100,128.2,1
43212,100,154.5,1
43213,100,174.1,1
43214,100,103.3,1
43215,100,103.3,1
43216,100,103.3,1
43217,100,96.6,1
43218,100,147.1,1
43219,100,153.8,1
43220,100,172.7,1
43221,100,101.2,1
43222,100,101.9,1
43223,100,128.2,1
43224,100,199.7,1
43225,100,149.2,1
43226,100,98.0,1
43227,100,148.5,1
43228,100,122.9,1
43229,100,127.5,1
43230,100,128.2,1
43231,100,102.6,1
43232,100,179.4,1
43233,100,96.6,1
43234,100,123.6,1
43235,100,147.8,1
43236,100,147.8,1
43237,100,178.7,1
43238,100,121.5,1
43239,100,149.2,1
43240,100,103.3,1
43241,100,122.9,1
43242,100,179.4,1
43243,100,96.6,1
43244,100,77.0,1
43245,100,128.9,1
43246,100,149.2,1
43247,100,147.1,1
43248,100,148.5,1
43249,100,122.9,1
43250,100,148.5,1
43251,100,153.8,1
43252,100,147.8,1
43253,100,128.2,1
43254,100,122.9,1
43255,100,153.8,1
43256,100,146.4,1
43257,100,122.9,1
43258,100,147.1,1
43259,100,128.9,1
43260,100,200.4,1
43261,100,98.0,1
43262,100,128.2,1
43263,100,199.0,1
43264,100,154.5,1
43265,100,178.0,1
43266,100,149.2,1
43267,100,128.9,1
43268,100,174.1,1
43269,100,123.6,1
43270,100,103.3,1
43271,100,128.2,1
43272,100,149.2,1
43273,100,76.3,1
43274,100,97.3,1
43275,100,126.8,1
43276,100,151.0,1
43277,100,101.9,1
43278,100,153.1,1
43279,100,128.2,1
43280,100,174.8,1
43281,100,94.5,1
43282,100,102.6,1
43283,100,128.2,1
43284,100,101.9,1
43285,100,128.2,1
43286,100,128.9,1
43287,100,128.2,1
43288,100,126.1,1
43289,100,128.2,1
43290,100,122.9,1
43291,100,199.7,1
43292,100,97.3,1
43293,100,128.9,1
43294,100,149.2,1
43295,100,122.2,1
43296,100,127.5,1
43297,100,172.0,1
43298,100,147.8,1
43299,100,128.2,1
43300,100,127.5,1
43301,100,102.6,1
43302,100,122.2,1
43303,100,199.0,1
43304,100,93.8,1
43305,100,122.9,1
43306,100,121.5,1
43307,100,128.2,1
43308,100,102.6,1
43309,100,103.3,1
43310,100,76.3,1
43311,100,125.4,1
43312,100,147.1,1
43313,100,120.5,1
43314,100,152.4,1
43315,100,101.2,1
43316,100,122.9,1
43317,100,77.7,1
43318,100,71.7,1
43319,100,101.9,1
43320,100,102.6,1
43321,100,148.5,1
43322,100,128.2,1
43323,100,101.2,1
43324,100,147.8,1
43325,100,176.6,1
43326,100,98.0,1
43327,100,173.4,1
43328,100,126.8,1
43329,100,151.7,1
43330,100,149.2,1
43331,100,97.3,1
43332,100,149.2,1
43333,100,101.9,1
43334,100,205.7,1
43335,100,103.3,1
43336,100,98.0,1
43337,100,123.6,1
43338,100,149.2,1
43339,100,174.1,1
43340,100,119.4,1
43341,100,128.9,1
43342,100,128.2,1
43343,100,147.1,1
43344,100,154.5,1
43345,100,180.1,1
43346,100,149.2,1
43347,100,174.1,1
43348,100,71.0,1
43349,100,96.6,1
43350,100,172.0,1
43351,100,203.6,1
43352,100,102.6,1
43353,100,153.8,1
43354,100,102.6,1
43355,100,102.6,1
43356,100,96.6,1
43357,100,148.5,1
43358,100,122.2,1
43359,100,101.2,1
43360,100,97.3,1
43361,100,102.6,1
43362,100,103.3,1
43363,100,102.6,1
43364,100,98.0,1
43365,100,77.0,1
43366,100,126.8,1
43367,100,148.5,1
43368,100,199.7,1
43369,100,127.5,1
43370,100,128.9,1
43371,100,101.9,1
43372,100,123.6,1
43373,100,97.3,1
43374,100,153.8,1
43375,100,148.5,1
43376,100,127.5,1
43377,100,101.9,1
43378,100,127.5,1
43379,100,149.2,1
43380,100,101.9,1
43381,100,174.8,1
43382,100,102.6,1
43383,100,147.8,1
43384,100,101.9,1
43385,100,148.5,1
43386,100,98.0,1
43387,100,174.8,1
43388,100,153.8,1
43389,100,128.2,1
43390,100,123.6,1
43391,100,122.9,1
43392,100,101.2,1
43393,100,154.5,1
43394,100,123.6,1
43395,100,76.3,1
43396,100,75.6,1
43397,100,103.3,1
43398,100,98.0,1
43399,100,122.9,1
43400,100,149.2,1
43401,100,77.0,1
43402,100,98.0,1
43403,100,153.8,1
43404,100,102.6,1
43405,100,200.4,1
43406,100,122.9,1
43407,100,151.7,1
43408,100,153.8,1
43409,100,149.2,1
43410,100,126.1,1
43411,100,128.2,1
43412,100,97.3,1
43413,100,122.2,1
43414,100,96.6,1
43415,100,123.6,1
43416,100,122.9,1
43417,100,98.0,1
43418,100,96.6,1
43419,100,97.3,1
43420,100,128.2,1
43421,100,123.6,1
43422,100,97.3,1
43423,100,122.9,1
43424,100,128.2,1
43425,100,95.9,1
43426,100,128.9,1
43427,100,172.7,1
43428,100,147.8,1
43429,100,101.2,1
43430,100,172.0,1
43431,100,178.7,1
43432,100,68.9,1
43433,100,153.8,1
43434,100,122.9,1
43435,100,122.2,1
43436,100,149.2,1
43437,100,146.4,1
43438,100,101.9,1
43439,100,95.9,1
43440,100,73.5,1
43441,100,92.4,1
43442,100,125.4,1
43443,100,67.5,1
43444,100,93.1,1
43445,100,98.4,1
43446,100,72.8,1
43447,100,98.0,1
43448,100,172.7,1
43449,100,102.6,1
43450,100,73.5,1
43451,100,122.9,1
43452,100,122.2,1
43453,100,153.8,1
43454,100,101.9,1
43455,100,102.6,1
43456,100,123.6,1
43457,100,121.5,1
43458,100,172.7,1
43459,100,127.5,1
43460,100,75.6,1
43461,100,121.5,1
43462,100,147.8,1
43463,100,147.8,1
43464,100,151.0,1
43465,100,121.5,1
43466,100,76.3,1
43467,100,128.9,1
43468,100,128.2,1
43469,100,101.9,1
43470,100,122.2,1
43471,100,77.7,1
43472,100,121.5,1
43473,100,122.2,1
43474,100,147.8,1
43475,100,127.5,1
43476,100,98.0,1
43477,100,151.0,1
43478,100,103.3,1
43479,100,102.6,1
43480,100,199.0,1
43481,100,148.5,1
43482,100,149.2,1
43483,100,122.2,1
43484,100,122.2,1
43485,100,152.4,1
43486,100,122.9,1
43487,100,123.6,1
43488,100,76.3,1
43489,100,71.7,1
43490,100,149.2,1
43491,100,94.5,1
43492,100,101.2,1
43493,100,101.2,1
43494,100,146.4,1
43495,100,152.4,1
43496,100,103.3,1
43497,100,153.8,1
43498,100,101.2,1
43499,100,96.6,1
43500,100,128.2,1
43501,100,102.6,1
43502,100,121.5,1
43503,100,147.8,1
43504,100,128.2,1
43505,100,122.2,1
43506,100,128.9,1
43507,100,128.2,1
43508,100,96.6,1
43509,100,153.1,1
43510,100,122.2,1
43511,100,148.5,1
43512,100,95.9,1
43513,100,128.9,1
43514,100,153.8,1
43515,100,149.2,1
43516,100,154.5,1
43517,100,101.2,1
43518,100,152.4,1
43519,100,200.4,1
43520,100,127.5,1
43521,100,126.1,1
43522,100,147.1,1
43523,100,77.0,1
43524,100,173.4,1
43525,100,122.2,1
43526,100,178.0,1
43527,100,178.0,1
43528,100,147.8,1
43529,100,149.2,1
43530,100,97.3,1
43531,100,126.8,1
43532,100,127.5,1
43533,100,98.0,1
43534,100,101.2,1
43535,100,102.6,1
43536,100,148.5,1
43537,100,128.9,1
43538,100,76.3,1
43539,100,123.6,1
43540,100,98.0,1
43541,100,102.6,1
43542,100,122.9,1
43543,100,149.2,1
43544,100,178.0,1
43545,100,75.6,1
43546,100,128.9,1
43547,100,123.6,1
43548,100,96.6,1
43549,100,149.2,1
43550,100,128.2,1
43551,100,122.9,1
43552,100,102.6,1
43553,100,148.5,1
43554,100,102.6,1
43555,100,151.7,1
43556,100,128.9,1
43557,100,102.6,1
43558,100,128.9,1
43559,100,174.1,1
43560,100,174.1,1
43561,100,103.3,1
43562,100,95.9,1
43563,100,147.8,1
43564,100,148.5,1
43565,100,94.5,1
43566,100,172.7,1
43567,100,96.6,1
43568,100,96.6,1
43569,100,147.8,1
43570,100,128.2,1
43571,100,96.6,1
43572,100,147.8,1
43573,100,101.9,1
43574,100,148.5,1
43575,100,199.0,1
43576,100,123.6,1
43577,100,147.1,1
43578,100,121.5,1
43579,100,148.5,1
43580,100,128.2,1
43581,100,154.5,1
43582,100,147.8,1
43583,100,123.6,1
43584,100,126.8,1
43585,100,153.8,1
43586,100,127.5,1
43587,100,98.0,1
43588,100,126.1,1
43589,100,101.9,1
43590,100,147.8,1
43591,100,128.2,1
43592,100,179.4,1
43593,100,76.3,1
43594,100,126.1,1
43595,100,122.9,1
43596,100,74.2,1
43597,100,101.2,1
43598,100,122.9,1
43599,100,123.6,1
43600,100,149.2,1
43601,100,174.1,1
43602,100,121.5,1
43603,100,178.7,1
43604,100,128.2,1
43605,100,128.2,1
43606,100,101.9,1
43607,100,128.2,1
43608,100,122.9,1
43609,100,100.5,1
43610,100,70.3,1
43611,100,96.6,1
43612,100,128.2,1
43613,100,126.8,1
43614,100,122.9,1
43615,100,122.2,1
43616,100,153.8,1
43617,100,75.6,1
43618,100,77.7,1
43619,100,148.5,1
43620,100,153.1,1
43621,100,174.8,1
43622,100,177.3,1
43623,100,102.6,1
43624,100,180.1,1
43625,100,123.6,1
43626,100,199.0,1
43627,100,101.2,1
43628,100,174.8,1
43629,100,102.6,1
43630,100,101.2,1
43631,100,97.3,1
43632,100,154.5,1
43633,100,173.4,1
43634,100,122.9,1
43635,100,122.2,1
43636,100,149.2,1
43637,100,128.9,1
43638,100,95.9,1
43639,100,122.9,1
43640,100,147.8,1
43641,100,153.8,1
43642,100,77.7,1
43643,100,148.5,1
43644,100,223.9,1
43645,100,180.1,1
43646,100,101.9,1
43647,100,147.8,1
43648,100,153.8,1
43649,100,98.0,1
43650,100,76.3,1
43651,100,153.8,1
43652,100,98.0,1
43653,100,174.1,1
43654,100,122.2,1
43655,100,103.3,1
43656,100,96.6,1
43657,100,128.2,1
43658,100,123.6,1
43659,100,127.5,1
43660,100,95.9,1
43661,100,122.9,1
43662,100,153.1,1
43663,100,153.8,1
43664,100,98.0,1
43665,100,147.8,1
43666,100,153.8,1
43667,100,127.5,1
43668,100,128.9,1
43669,100,96.6,1
43670,100,122.2,1
43671,100,172.7,1
43672,100,102.6,1
43673,100,128.9,1
43674,100,128.2,1
43675,100,128.2,1
43676,100,174.1,1
43677,100,127.5,1
43678,100,122.2,1
43679,100,149.2,1
43680,100,153.1,1
43681,100,122.9,1
43682,100,173.4,1
43683,100,127.5,1
43684,100,77.7,1
43685,100,153.8,1
43686,100,123.6,1
43687,100,123.6,1
43688,100,121.5,1
43689,100,101.9,1
43690,100,122.9,1
43691,100,174.8,1
43692,100,123.6,1
43693,100,128.9,1
43694,100,122.2,1
43695,100,126.8,1
43696,100,126.8,1
43697,100,128.2,1
43698,100,77.0,1
43699,100,120.8,1
43700,100,174.1,1
43701,100,128.9,1
43702,100,101.2,1
43703,100,174.1,1
43704,100,147.1,1
43705,100,154.5,1
43706,100,128.9,1
43707,100,101.9,1
43708,100,128.9,1
43709,100,120.8,1
43710,100,174.1,1
43711,100,147.8,1
43712,100,127.5,1
43713,100,126.8,1
43714,100,77.7,1
43715,100,122.2,1
43716,100,122.2,1
43717,100,122.9,1
43718,100,199.7,1
43719,100,98.0,1
43720,100,126.8,1
43721,100,128.9,1
43722,100,154.5,1
43723,100,102.6,1
43724,100,96.6,1
43725,100,125.4,1
43726,100,123.6,1
43727,100,122.9,1
43728,100,101.2,1
43729,100,120.8,1
43730,100,148.5,1
43731,100,97.3,1
43732,100,128.2,1
43733,100,178.0,1
43734,100,128.9,1
43735,100,128.9,1
43736,100,147.1,1
43737,100,120.8,1
43738,100,173.4,1
43739,100,102.6,1
43740,100,122.9,1
43741,100,128.9,1
43742,100,205.0,1
43743,100,149.2,1
43744,100,172.7,1
43745,100,128.2,1
43746,100,122.9,1
43747,100,127.5,1
43748,100,230.6,1
43749,100,122.2,1
43750,100,173.4,1
43751,100,102.6,1
43752,100,122.2,1
43753,100,126.1,1
43754,100,151.7,1
43755,100,122.9,1
43756,100,126.8,1
43757,100,127.5,1
43758,100,200.4,1
43759,100,120.8,1
43760,100,123.6,1
43761,100,146.4,1
43762,100,102.6,1
43763,100,172.7,1
43764,100,121.5,1
43765,100,123.6,1
43766,100,123.6,1
43767,100,154.5,1
43768,100,153.1,1
43769,100,125.4,1
43770,100,120.8,1
43771,100,178.7,1
43772,100,147.8,1
43773,100,147.8,1
43774,100,180.1,1
43775,100,127.5,1
43776,100,103.3,1
43777,100,199.0,1
43778,100,122.9,1
43779,100,103.3,1
43780,100,177.3,1
43781,100,122.9,1
43782,100,101.9,1
43783,100,174.8,1
43784,100,102.6,1
43785,100,128.2,1
43786,100,102.6,1
43787,100,123.6,1
43788,100,102.6,1
43789,100,148.5,1
43790,100,52.1,1
43791,100,122.2,1
43792,100,148.5,1
43793,100,71.0,1
43794,100,97.3,1
43795,100,179.4,1
43796,100,96.6,1
43797,100,128.2,1
43798,100,127.5,1
43799,100,122.9,1
43800,100,172.7,1
43801,100,123.6,1
43802,100,122.9,1
43803,100,122.2,1
43804,100,199.7,1
43805,100,149.2,1
43806,100,123.6,1
43807,100,122.9,1
43808,100,174.8,1
43809,100,127.5,1
43810,100,147.8,1
43811,100,77.7,1
43812,100,147.8,1
43813,100,149.2,1
43814,100,126.8,1
43815,100,127.5,1
43816,100,128.2,1
43817,100,123.6,1
43818,100,128.2,1
43819,100,174.1,1
43820,100,96.6,1
43821,100,205.0,1
43822,100,103.3,1
43823,100,147.8,1
43824,100,154.5,1
43825,100,103.3,1
43826,100,77.7,1
43827,100,122.9,1
43828,100,153.8,1
43829,100,96.6,1
43830,100,197.6,1
43831,100,102.6,1
43832,100,101.2,1
43833,100,151.7,1
43834,100,101.2,1
43835,100,151.7,1
43836,100,171.3,1
43837,100,126.1,1
43838,100,101.2,1
43839,100,101.2,1
43840,100,128.9,1
43841,100,103.3,1
43842,100,102.6,1
43843,100,98.0,1
43844,100,174.8,1
43845,100,128.2,1
43846,100,127.5,1
43847,100,102.6,1
43848,100,120.1,1
43849,100,200.4,1
43850,100,147.8,1
43851,100,147.8,1
43852,100,127.5,1
43853,100,122.2,1
43854,100,96.6,1
43855,100,153.8,1
43856,100,128.9,1
43857,100,154.5,1
43858,100,154.5,1
43859,100,102.6,1
43860,100,102.6,1
43861,100,98.0,1
43862,100,153.8,1
43863,100,123.6,1
43864,100,128.9,1
43865,100,121.5,1
43866,100,151.0,1
43867,100,103.3,1
43868,100,128.9,1
43869,100,96.6,1
43870,100,149.2,1
43871,100,179.4,1
43872,100,226.0,1
43873,100,127.5,1
43874,100,148.5,1
43875,100,101.9,1
